0.0,1.0,1.0,0.4345312892686604,0.0,0.0,0.015411575213749286,0.0,0.0,0.0
0.0,1.0,0.0,0.39683337521990447,0.125,0.16666666666666666,0.030253985132996517,0.5,0.0,0.0
0.0,1.0,1.0,0.2963056044232219,0.0,0.0,0.018542765081513996,1.0,0.0,0.0
0.0,1.0,1.0,0.2963056044232219,0.25,0.0,0.04713766070721715,1.0,0.0,0.0
0.0,1.0,1.0,0.4722292033174164,0.0,0.0,0.013760683560491965,1.0,0.0,0.0
0.0,0.5,1.0,0.39683337521990447,0.25,0.0,0.1434624456306609,1.0,0.0,0.0
0.0,0.5,1.0,0.4847951746670017,0.0,0.0,0.025374310111545468,1.0,0.0,0.0
1.0,0.0,0.0,0.3603920583061074,0.125,0.0,0.10149724044618187,1.0,0.0,0.0
0.0,0.0,1.0,0.3603920583061074,0.0,0.0,0.06831545030031472,1.0,0.0,0.0
1.0,1.0,0.0,0.3603920583061074,0.125,0.0,0.030253985132996517,0.5,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015712553569072387,1.0,0.0,0.0
0.0,0.5,1.0,0.2586076903744659,0.0,0.0,0.1434624456306609,1.0,0.0,0.0
0.0,1.0,0.0,0.3603920583061074,0.0,0.0,0.01588334219482317,0.5,0.0,0.0
1.0,1.0,0.0,0.4093993465694898,0.375,0.0,0.030937139635999665,1.0,0.0,0.0
1.0,1.0,0.0,0.35913546117114853,0.0,0.3333333333333333,0.029757819776815374,0.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
1.0,0.0,1.0,0.4470972606182458,0.0,0.16666666666666666,1.0,0.0,0.0,0.0
0.0,0.5,1.0,0.4219653179190751,0.0,0.0,0.025374310111545468,1.0,0.0,0.0
0.0,0.0,1.0,0.2334757476752953,0.375,0.3333333333333333,0.5133418122566507,1.0,0.0,0.0
1.0,0.5,0.0,0.17064589092736868,0.125,0.0,0.058694292654020104,0.0,1.0,0.0
0.0,1.0,1.0,0.34656948982156316,0.0,0.0,0.04396587194327397,1.0,0.0,0.0
0.0,1.0,0.0,0.5601910027645137,0.0,0.16666666666666666,0.028212719478023115,0.0,0.0,1.0
0.0,1.0,1.0,0.5224930887157577,0.0,0.16666666666666666,0.01640390592611157,1.0,0.0,1.0
1.0,0.0,0.0,0.3603920583061074,0.125,0.0,0.10122885832000206,1.0,0.0,0.0
0.0,0.5,1.0,0.4219653179190751,0.125,0.0,0.050748620223090936,1.0,0.0,0.0
0.0,1.0,1.0,0.2963056044232219,0.0,0.0,0.015216388212891242,1.0,0.0,0.0
0.0,1.0,1.0,0.37170143252073384,0.0,0.0,0.014151057562208049,1.0,0.0,0.0
0.0,0.0,1.0,0.8115104297562202,0.0,0.0,0.051822148727810165,1.0,0.0,1.0
1.0,1.0,1.0,0.2586076903744659,0.0,0.0,0.015216388212891242,1.0,0.0,0.0
0.0,1.0,1.0,0.33400351847197784,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015712553569072387,1.0,0.0,0.0
0.0,1.0,1.0,0.2334757476752953,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
1.0,0.0,1.0,0.2837396330736366,0.0,0.16666666666666666,0.12366716556464086,0.0,0.0,0.0
0.0,1.0,1.0,0.007288263382759488,0.625,0.3333333333333333,0.09154270340242172,1.0,1.0,0.0
1.0,0.0,0.0,0.37170143252073384,0.0,0.0,0.20772776566317125,0.0,0.0,0.0
1.0,0.0,0.0,0.19577783362653933,0.0,0.0,0.16883675574220638,1.0,0.0,0.0
0.0,1.0,1.0,0.4470972606182458,0.0,0.0,0.014630827210317117,1.0,0.0,0.0
0.0,0.5,1.0,0.2837396330736366,0.0,0.0,0.020494635090094415,1.0,0.0,0.0
0.0,1.0,1.0,0.19577783362653933,0.5,0.16666666666666666,0.07746484096553544,1.0,0.0,0.0
1.0,0.5,0.0,0.34656948982156316,0.0,0.0,0.025374310111545468,1.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,1.0,0.3333333333333333,0.13575255909676825,1.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.030253985132996517,0.5,0.0,0.0
0.0,0.5,1.0,0.4847951746670017,0.0,0.0,0.050748620223090936,1.0,0.0,0.0
1.0,0.0,0.0,0.7738125157074642,0.0,0.0,0.15614960068643363,,0.0,1.0
0.0,0.5,1.0,0.4470972606182458,0.0,0.0,0.025374310111545468,1.0,0.0,0.0
0.0,0.0,1.0,0.5601910027645137,0.0,0.0,0.06929138530460494,1.0,0.0,1.0
1.0,0.0,0.0,0.22090977632571,0.0,0.3333333333333333,0.1554664461834305,1.0,0.0,0.0
1.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.016623491302076868,0.0,1.0,0.0
1.0,1.0,1.0,0.39683337521990447,0.0,0.0,0.11027245763075773,1.0,0.0,0.0
0.0,1.0,1.0,0.17064589092736868,0.5,0.16666666666666666,0.07746484096553544,1.0,1.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
1.0,0.0,0.0,0.5350590600653431,0.0,0.16666666666666666,0.41250332793836464,1.0,0.0,1.0
0.0,0.0,1.0,0.8869062578537321,0.0,0.0,0.09662576327876685,0.0,0.0,1.0
1.0,1.0,0.0,0.3603920583061074,0.0,0.0,0.015126992566498259,0.5,0.0,0.0
1.0,1.0,0.0,0.3603920583061074,0.0,0.0,0.01537917417160685,0.5,0.0,0.0
0.0,1.0,1.0,0.01985423473234481,0.5,0.16666666666666666,0.05684821399990475,0.5,1.0,0.0
0.0,1.0,1.0,0.24604171902488062,0.0,0.0,0.015468569817999833,1.0,0.0,0.0
0.0,1.0,1.0,0.4847951746670017,0.125,0.8333333333333333,0.06104473451835265,1.0,0.0,0.0
0.0,1.0,1.0,0.5601910027645137,0.0,0.0,0.013614293309848433,1.0,0.0,1.0
0.0,0.5,1.0,0.3088715757728072,0.0,0.0,0.025374310111545468,1.0,0.0,0.0
0.0,1.0,1.0,0.34656948982156316,0.125,0.0,0.030937139635999665,1.0,0.0,0.0
1.0,0.0,1.0,0.5978889168132697,0.125,0.0,0.1497654242623688,0.0,0.0,1.0
1.0,0.0,1.0,0.3603920583061074,0.0,0.0,0.057970539254838485,0.0,0.0,0.0
0.0,1.0,1.0,0.4219653179190751,0.0,0.0,0.015712553569072387,1.0,0.0,0.0
1.0,1.0,0.0,0.3603920583061074,0.0,0.0,0.01537917417160685,0.5,0.0,0.0
0.0,1.0,1.0,0.35913546117114853,0.125,0.0,0.013752485706455927,1.0,0.0,0.0
1.0,0.0,0.0,0.723548630309123,0.0,0.0,0.051822148727810165,1.0,0.0,1.0
1.0,0.0,0.0,0.17064589092736868,0.125,0.3333333333333333,0.23422440102965048,1.0,1.0,0.0
0.0,0.5,1.0,0.2586076903744659,0.25,0.0,0.1434624456306609,1.0,0.0,0.0
0.0,1.0,1.0,0.20834380497612465,0.0,0.0,0.016908073949327893,1.0,0.0,0.0
0.0,0.0,1.0,0.38426740387031916,0.0,0.0,0.09856123757927521,1.0,0.0,0.0
0.0,1.0,1.0,0.22090977632571,0.0,0.0,0.016200521071217493,1.0,0.0,0.0
1.0,0.5,0.0,0.2586076903744659,0.0,0.0,0.020494635090094415,1.0,0.0,0.0
0.0,0.5,1.0,0.38426740387031916,0.0,0.0,0.020494635090094415,1.0,0.0,0.0
1.0,1.0,0.0,0.2711736617240512,0.0,0.0,0.015126992566498259,1.0,0.0,0.0
0.0,1.0,1.0,0.37170143252073384,0.125,0.0,0.031425107138144774,1.0,0.0,0.0
1.0,0.5,0.0,0.35913546117114853,0.0,0.0,0.020494635090094415,1.0,0.0,0.0
0.0,1.0,1.0,0.4219653179190751,0.125,0.16666666666666666,0.028106928123558056,1.0,0.0,0.0
0.0,1.0,1.0,0.34656948982156316,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
0.0,0.5,1.0,0.40311636089469716,0.125,0.0,0.058694292654020104,0.0,0.0,0.0
0.0,0.0,1.0,0.8869062578537321,0.0,0.0,0.06764049365134761,0.0,0.0,1.0
0.0,0.5,0.0,0.2963056044232219,0.0,0.0,0.025374310111545468,1.0,0.0,0.0
0.0,0.0,1.0,0.7738125157074642,0.0,0.0,0.051822148727810165,1.0,0.0,1.0
1.0,0.5,0.0,0.4093993465694898,0.125,0.3333333333333333,0.05416439273810667,1.0,0.0,0.0
0.0,1.0,1.0,0.35913546117114853,0.0,0.0,0.015175789316712771,1.0,0.0,0.0
0.0,1.0,1.0,0.5350590600653431,0.0,0.0,0.012589561555343713,1.0,0.0,1.0
1.0,1.0,1.0,0.3088715757728072,0.125,0.0,0.015175789316712771,1.0,0.0,0.0
1.0,0.0,1.0,0.32143754712239253,0.0,0.0,0.05855610025741262,0.0,0.0,0.0
1.0,1.0,1.0,0.032420206081930136,0.5,0.3333333333333333,0.06126431989431795,1.0,1.0,0.0
1.0,0.0,1.0,0.4345312892686604,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.2711736617240512,0.0,0.0,0.014151057562208049,1.0,0.0,0.0
0.0,1.0,0.0,0.1329479768786127,0.5,0.3333333333333333,0.06104473451835265,1.0,1.0,0.0
0.0,0.0,1.0,0.2963056044232219,0.0,0.0,0.15458810467956932,0.0,0.0,0.0
0.0,1.0,1.0,0.2586076903744659,0.0,0.0,0.015468569817999833,1.0,0.0,0.0
1.0,0.5,1.0,0.3603920583061074,0.0,0.0,0.02705779799394608,0.0,0.0,0.0
0.0,0.5,1.0,0.5727569741140991,0.0,0.0,0.050748620223090936,1.0,0.0,1.0
0.0,1.0,1.0,0.32143754712239253,0.0,0.0,0.015395374692678068,1.0,0.0,0.0
0.0,0.0,1.0,0.38426740387031916,0.125,0.0,0.10149724044618187,1.0,0.0,0.0
1.0,1.0,0.0,0.007288263382759488,0.125,0.16666666666666666,0.021730754366528396,1.0,1.0,0.0
0.0,1.0,1.0,0.2334757476752953,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015126992566498259,0.5,0.0,0.0
0.0,1.0,1.0,0.2711736617240512,0.0,0.0,0.014110458666029575,0.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
1.0,1.0,0.0,0.33400351847197784,0.0,0.0,0.015468569817999833,1.0,0.0,0.0
1.0,1.0,0.0,0.2334757476752953,0.125,0.0,0.015330377421392339,1.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015078195816283748,0.5,0.0,0.0
0.0,1.0,1.0,0.33400351847197784,0.125,0.0,0.028212719478023115,0.0,0.0,0.0
0.0,1.0,1.0,0.2586076903744659,0.0,0.0,0.01522458606692728,1.0,0.0,0.0
1.0,1.0,0.0,0.22090977632571,0.0,0.16666666666666666,0.018249984580226933,1.0,0.0,0.0
1.0,0.0,0.0,0.20834380497612465,0.125,0.0,0.2125586439344078,0.0,0.0,0.0
0.0,1.0,1.0,0.32143754712239253,0.0,0.0,0.015712553569072387,1.0,0.0,0.0
0.0,0.0,1.0,0.4847951746670017,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.35913546117114853,0.0,0.0,0.05855610025741262,1.0,0.0,0.0
1.0,0.5,0.0,0.22090977632571,0.0,0.3333333333333333,0.025374310111545468,1.0,0.0,0.0
0.0,1.0,1.0,0.35913546117114853,0.0,0.0,0.018510168852370702,1.0,0.0,0.0
0.0,0.5,1.0,0.2837396330736366,0.0,0.0,0.02936744577509929,0.0,0.0,0.0
0.0,0.0,1.0,0.685850716260367,0.0,0.0,0.05953203526170282,1.0,0.0,1.0
0.0,1.0,0.0,0.19577783362653933,0.625,0.3333333333333333,0.09154270340242172,1.0,0.0,0.0
0.0,1.0,1.0,0.2900226187484292,0.0,0.0,0.014110458666029575,0.0,0.0,0.0
0.0,0.0,1.0,0.2334757476752953,0.125,0.0,0.10364429745562033,1.0,0.0,0.0
0.0,1.0,1.0,0.32143754712239253,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
0.0,1.0,1.0,0.32143754712239253,0.125,0.0,0.028212719478023115,0.0,0.0,0.0
1.0,0.5,0.0,0.33400351847197784,0.125,0.0,0.027049600139910042,0.0,0.0,0.0
0.0,0.5,1.0,0.4470972606182458,0.0,0.0,0.020494635090094415,1.0,0.0,0.0
1.0,1.0,1.0,0.007288263382759488,0.125,0.3333333333333333,0.04015972542654215,1.0,1.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
1.0,0.0,0.0,0.2586076903744659,0.0,0.0,0.15216446768991498,1.0,0.0,0.0
1.0,0.0,1.0,0.4345312892686604,0.0,0.0,0.05130978285055781,1.0,0.0,0.0
1.0,1.0,0.0,0.007288263382759488,0.0,0.3333333333333333,0.030725752114070404,0.0,1.0,0.0
1.0,1.0,0.0,0.2963056044232219,0.125,0.0,0.030937139635999665,1.0,0.0,0.0
0.0,0.5,1.0,0.6732847449107816,0.0,0.0,0.050748620223090936,1.0,0.0,1.0
0.0,1.0,1.0,0.49736114601658704,0.125,0.6666666666666666,0.05445717323939373,1.0,0.0,1.0
0.0,1.0,1.0,0.2711736617240512,0.0,0.0,0.014679623960531627,1.0,0.0,0.0
1.0,1.0,0.0,0.2711736617240512,0.0,0.0,0.015126992566498259,0.5,0.0,0.0
0.0,1.0,1.0,0.37170143252073384,0.0,0.0,0.015712553569072387,1.0,0.0,0.0
1.0,0.0,1.0,0.610454888162855,0.125,0.0,0.11111839809247648,0.0,0.0,1.0
0.0,1.0,1.0,0.4847951746670017,0.0,0.0,0.04713766070721715,1.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
1.0,0.0,0.0,0.5476250314149284,0.0,0.16666666666666666,0.11316786160148591,0.0,0.0,1.0
1.0,0.5,0.0,0.40311636089469716,0.0,0.0,0.025374310111545468,1.0,0.0,0.0
0.0,0.0,0.0,0.3088715757728072,0.125,0.3333333333333333,0.29580589980036276,1.0,0.0,0.0
1.0,1.0,0.0,0.3603920583061074,0.125,0.0,0.030253985132996517,0.5,0.0,0.0
0.0,0.0,1.0,0.3603920583061074,0.0,0.0,0.4440992237022602,0.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
0.0,0.5,1.0,0.4470972606182458,0.0,0.0,0.025130326360472913,0.0,0.0,0.0
0.0,1.0,0.0,0.3603920583061074,0.125,0.0,0.028220722145058292,0.0,0.0,0.0
0.0,1.0,1.0,0.4282483035938678,0.0,0.0,0.012565163180236457,0.0,0.0,0.0
1.0,0.0,0.0,0.38426740387031916,0.0,0.3333333333333333,0.32179836714362564,1.0,0.0,0.0
0.0,1.0,1.0,0.4345312892686604,0.0,0.0,0.013907073811135496,1.0,0.0,0.0
0.0,0.0,1.0,0.3603920583061074,0.0,0.0,0.05991421140938287,0.0,0.0,0.0
0.0,1.0,1.0,0.34656948982156316,0.0,0.0,0.018542765081513996,1.0,0.0,0.0
1.0,0.5,0.0,0.3088715757728072,0.125,0.16666666666666666,0.05855610025741262,1.0,0.0,0.0
0.0,1.0,1.0,0.3088715757728072,0.0,0.0,0.013760683560491965,1.0,0.0,0.0
1.0,0.0,1.0,0.4470972606182458,0.0,0.0,0.05130978285055781,1.0,0.0,0.0
0.0,1.0,0.0,0.3603920583061074,0.375,0.16666666666666666,0.049707687947515,1.0,0.0,0.0
0.0,1.0,1.0,0.2963056044232219,0.125,0.0,0.031425107138144774,1.0,0.0,0.0
1.0,1.0,1.0,0.10781603417944208,0.125,0.16666666666666666,0.031034733136428686,1.0,1.0,0.0
0.0,1.0,0.0,0.5601910027645137,0.125,0.6666666666666666,0.05445717323939373,1.0,0.0,1.0
0.0,0.5,1.0,0.35913546117114853,0.125,0.0,0.04098927018018883,1.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.014273049437744325,1.0,0.0,0.0
0.0,1.0,0.0,0.35913546117114853,0.0,0.6666666666666666,0.04113566043083236,1.0,0.0,0.0
0.0,0.0,1.0,0.35913546117114853,0.125,0.0,0.12999454257145598,1.0,0.0,0.0
1.0,0.0,0.0,0.2334757476752953,0.125,0.0,0.17777475888549785,0.0,0.0,0.0
0.0,0.0,1.0,0.6984166876099522,0.0,0.0,0.051822148727810165,1.0,0.0,1.0
0.0,1.0,1.0,0.22090977632571,0.0,0.0,0.015216388212891242,1.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015175789316712771,1.0,0.0,0.0
1.0,1.0,1.0,0.2711736617240512,0.0,0.0,0.014102260811993537,0.0,0.0,0.0
0.0,0.0,1.0,0.5224930887157577,0.125,0.0,0.10149724044618187,1.0,0.0,1.0
0.0,0.5,1.0,0.5224930887157577,0.125,0.0,0.05270049023167135,1.0,0.0,1.0
0.0,1.0,0.0,0.3603920583061074,0.125,0.0,0.028212719478023115,0.0,0.0,0.0
1.0,1.0,0.0,0.3603920583061074,0.0,0.0,0.015126992566498259,0.5,0.0,0.0
1.0,0.0,0.0,0.4722292033174164,0.0,0.0,0.4440992237022602,0.0,0.0,0.0
0.0,0.5,1.0,0.33400351847197784,0.0,0.0,0.050748620223090936,1.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.014110458666029575,0.0,0.0,0.0
0.0,1.0,1.0,0.2711736617240512,0.125,0.0,0.014151057562208049,1.0,0.0,0.0
0.0,1.0,1.0,0.6921337019351597,0.0,0.0,0.015712553569072387,1.0,0.0,1.0
1.0,0.5,1.0,0.005152048253329982,0.125,0.16666666666666666,0.03659756266088288,1.0,1.0,0.0
0.0,1.0,1.0,0.34656948982156316,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
1.0,0.0,0.0,0.2963056044232219,0.0,0.0,0.09662576327876685,0.0,0.0,0.0
1.0,0.5,0.0,0.34656948982156316,0.125,0.0,0.050748620223090936,1.0,0.0,0.0
0.0,0.0,1.0,0.3603920583061074,0.0,0.0,0.4328841690069588,1.0,0.0,0.0
1.0,0.0,1.0,0.3603920583061074,0.0,0.0,0.06929138530460494,1.0,0.0,0.0
1.0,0.0,0.0,0.6355868308620256,0.125,0.0,0.15216446768991498,1.0,0.0,1.0
1.0,0.5,1.0,0.2334757476752953,0.0,0.0,0.020494635090094415,1.0,0.0,0.0
0.0,0.5,1.0,0.648152802211611,0.0,0.0,0.025374310111545468,1.0,0.0,1.0
1.0,0.5,0.0,0.5601910027645137,0.0,0.0,0.026350245115835676,1.0,0.0,1.0
1.0,0.5,0.0,0.35913546117114853,0.125,0.0,0.050748620223090936,1.0,0.0,0.0
0.0,1.0,1.0,0.39683337521990447,0.0,0.0,0.015411575213749286,1.0,0.0,0.0
0.0,1.0,0.0,0.01985423473234481,0.0,0.16666666666666666,0.02042143996477265,1.0,1.0,0.0
0.0,1.0,1.0,0.4093993465694898,0.0,0.0,0.015411575213749286,0.0,0.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.014110458666029575,0.0,0.0,0.0
1.0,0.0,0.0,0.6607187735611963,0.25,0.0,0.10048070654571319,1.0,0.0,1.0
1.0,1.0,0.0,0.3603920583061074,0.0,0.0,0.015126992566498259,0.5,0.0,0.0
0.0,0.0,1.0,0.723548630309123,0.0,0.0,0.057970539254838485,0.0,0.0,1.0
1.0,1.0,1.0,0.35913546117114853,0.0,0.0,0.015126992566498259,0.5,0.0,0.0
1.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015175789316712771,1.0,0.0,0.0
0.0,1.0,0.0,0.38426740387031916,0.125,0.0,0.03513366015444757,1.0,0.0,0.0
1.0,1.0,0.0,0.17064589092736868,0.125,0.0,0.021942337075458514,0.0,1.0,0.0
1.0,1.0,1.0,0.22090977632571,0.0,0.0,0.015712553569072387,1.0,0.0,0.0
0.0,1.0,1.0,0.4470972606182458,0.125,0.0,0.030351578633425542,1.0,0.0,0.0
1.0,0.0,0.0,0.3603920583061074,0.125,0.0,0.2859895551532101,0.0,0.0,0.0
0.0,0.0,1.0,0.5853229454636844,0.0,0.0,0.10149724044618187,1.0,0.0,1.0
